1992-10-21,489.3763
1992-10-22,488.4697
1992-10-23,487.8881
1992-10-26,492.4126
1992-10-27,492.8943
1992-10-28,494.827
1992-10-29,495.6892
1992-10-30,493.1286
1992-11-02,498.0825
1992-11-03,494.8943
1992-11-04,491.6958
1992-11-05,493.4864
1992-11-06,492.8104
1992-11-09,494.052
1992-11-10,494.1145
1992-11-11,498.3402
1992-11-12,499.1688
1992-11-13,498.686
1992-11-16,496.7546
1992-11-17,495.1983
1992-11-18,499.442
1992-11-19,500.3668
1992-11-20,504.0013
1992-11-23,502.2589
1992-11-24,505.3508
1992-11-25,507.2618
1992-11-27,508.4166
1992-11-30,509.92
1992-12-01,509.4164
1992-12-02,508.4349
1992-12-03,508.4928
1992-12-04,511.0737
1992-12-07,514.9783
1992-12-08,516.9906
1992-12-09,515.5804
1992-12-10,514.3863
1992-12-11,513.3271
1992-12-14,512.3045
1992-12-15,512.0335
1992-12-16,510.7918
1992-12-17,515.4473
1992-12-18,522.3806
1992-12-21,521.7011
1992-12-22,521.2406
1992-12-23,519.7372
1992-12-24,520.8867
1992-12-28,520.1926
1992-12-29,518.8339
1992-12-30,519.842
1992-12-31,516.1779
1993-01-04,515.9991
1993-01-05,514.8625
1993-01-06,515.0759
1993-01-07,510.5832
1993-01-08,508.6048
1993-01-11,510.8998
1993-01-12,511.0065
1993-01-13,513.4131
1993-01-14,516.8633
1993-01-15,518.3489
1993-01-18,517.9813
1993-01-19,515.9703
1993-01-20,513.8833
1993-01-21,516.3971
1993-01-22,517.1323
1993-01-25,521.8743
1993-01-26,521.8589
1993-01-27,519.6763
1993-01-28,520.3287
1993-01-29,520.4936
1993-02-01,525.0321
1993-02-02,525.2219
1993-02-03,530.7523
1993-02-04,533.8879
1993-02-05,533.1932
1993-02-08,532.1266
1993-02-09,529.2584
1993-02-10,530.3553
1993-02-11,532.0656
1993-02-12,528.5225
1993-02-16,515.9223
1993-02-17,515.2184
1993-02-18,513.5882
1993-02-19,516.372
1993-02-22,517.7027
1993-02-23,517.3042
1993-02-24,524.5558
1993-02-25,526.3191
1993-02-26,527.5875
1993-03-01,526.0656
1993-03-02,533.2137
1993-03-03,534.953
1993-03-04,532.7215
1993-03-05,531.3675
1993-03-08,541.6718
1993-03-09,541.4312
1993-03-10,543.732
1993-03-11,540.6376
1993-03-12,536.0191
1993-03-15,537.9507
1993-03-16,537.9162
1993-03-17,534.2956
1993-03-18,538.5706
1993-03-19,536.5326
1993-03-22,534.988
1993-03-23,534.8474
1993-03-24,534.025
1993-03-25,537.622
1993-03-26,533.9339
1993-03-29,537.5887
1993-03-30,539.0627
1993-03-31,538.7192
1993-04-01,537.0864
1993-04-02,526.7108
1993-04-05,527.8456
1993-04-06,526.4971
1993-04-07,528.3707
1993-04-08,527.348
1993-04-12,535.1477
1993-04-13,536.1717
1993-04-14,535.5033
1993-04-15,535.2312
1993-04-16,535.8758
1993-04-19,534.1605
1993-04-20,531.3564
1993-04-21,529.6015
1993-04-22,524.8621
1993-04-23,521.7225
1993-04-26,517.6839
1993-04-27,523.0871
1993-04-28,523.099
1993-04-29,524.1392
1993-04-30,525.6977
1993-05-03,528.5496
1993-05-04,530.5935
1993-05-05,531.2543
1993-05-06,529.8787
1993-05-07,528.9797
1993-05-10,529.8635
1993-05-11,531.7554
1993-05-12,532.3131
1993-05-13,525.6831
1993-05-14,526.3701
1993-05-17,527.4658
1993-05-18,527.4897
1993-05-19,536.2025
1993-05-20,539.8422
1993-05-21,534.1585
1993-05-24,536.8674
1993-05-25,538.0226
1993-05-26,543.5401
1993-05-27,542.315
1993-05-28,539.7605
1993-06-01,544.2003
1993-06-02,544.4065
1993-06-03,542.8183
1993-06-04,539.9308
1993-06-07,537.1524
1993-06-08,533.6069
1993-06-09,535.1115
1993-06-10,534.6506
1993-06-11,536.9218
1993-06-14,537.4872
1993-06-15,535.7933
1993-06-16,537.1968
1993-06-17,538.5451
1993-06-18,532.7159
1993-06-21,535.78
1993-06-22,535.4342
1993-06-23,532.1443
1993-06-24,536.5148
1993-06-25,537.6957
1993-06-28,542.9021
1993-06-29,541.5324
1993-06-30,541.3413
1993-07-01,539.557
1993-07-02,536.0122
1993-07-06,530.7439
1993-07-07,532.4272
1993-07-08,539.4127
1993-07-09,538.8392
1993-07-12,539.8696
1993-07-13,538.8019
1993-07-14,541.2092
1993-07-15,540.2135
1993-07-16,536.0406
1993-07-19,536.4303
1993-07-20,537.9938
1993-07-21,537.8374
1993-07-22,534.6261
1993-07-23,537.7412
1993-07-26,540.2188
1993-07-27,539.289
1993-07-28,538.0257
1993-07-29,541.6952
1993-07-30,539.1638
1993-08-02,541.7542
1993-08-03,540.8937
1993-08-04,540.0642
1993-08-05,539.6464
1993-08-06,540.3436
1993-08-09,543.2062
1993-08-10,541.7214
1993-08-11,542.9701
1993-08-12,541.1946
1993-08-13,542.6568
1993-08-16,545.4994
1993-08-17,546.4979
1993-08-18,550.0147
1993-08-19,550.5273
1993-08-20,550.2149
1993-08-23,549.145
1993-08-24,554.6494
1993-08-25,555.1548
1993-08-26,556.3819
1993-08-27,555.7809
1993-08-30,557.5295
1993-08-31,559.6213
1993-09-01,559.1988
1993-09-02,557.0279
1993-09-03,557.1728
1993-09-07,553.7767
1993-09-08,551.5363
1993-09-09,552.7864
1993-09-10,557.895
1993-09-13,558.5245
1993-09-14,555.9414
1993-09-15,558.0254
1993-09-16,555.4251
1993-09-17,554.6997
1993-09-20,550.2375
1993-09-21,547.7006
1993-09-22,551.6377
1993-09-23,553.5023
1993-09-24,553.6087
1993-09-27,558.7331
1993-09-28,558.4113
1993-09-29,556.7295
1993-09-30,555.3296
1993-10-01,558.2397
1993-10-04,558.5253
1993-10-05,558.3946
1993-10-06,557.8437
1993-10-07,555.9682
1993-10-08,557.3897
1993-10-11,558.0799
1993-10-12,558.373
1993-10-13,558.821
1993-10-14,565.3381
1993-10-15,568.5715
1993-10-18,567.3581
1993-10-19,564.6657
1993-10-20,564.4961
1993-10-21,563.6362
1993-10-22,561.1048
1993-10-25,562.3184
1993-10-26,562.5328
1993-10-27,562.9084
1993-10-28,566.6885
1993-10-29,566.817
1993-11-01,568.4865
1993-11-02,567.8551
1993-11-03,561.3285
1993-11-04,554.8244
1993-11-05,557.6708
1993-11-08,558.5566
1993-11-09,558.7569
1993-11-10,562.8972
1993-11-11,561.5862
1993-11-12,564.9389
1993-11-15,563.1059
1993-11-16,566.8349
1993-11-17,564.5298
1993-11-18,563.104
1993-11-19,561.9343
1993-11-22,557.7399
1993-11-23,560.1208
1993-11-24,561.9371
1993-11-26,562.8025
1993-11-29,561.4947
1993-11-30,561.4145
1993-12-01,561.5823
1993-12-02,563.1762
1993-12-03,565.3408
1993-12-06,567.3133
1993-12-07,567.75
1993-12-08,567.1807
1993-12-09,564.8112
1993-12-10,564.5265
1993-12-13,566.7095
1993-12-14,563.5346
1993-12-15,562.0657
1993-12-16,563.9143
1993-12-17,567.624
1993-12-20,566.9886
1993-12-21,566.3277
1993-12-22,568.7924
1993-12-23,568.8655
1993-12-27,573.1011
1993-12-28,573.6017
1993-12-29,573.1766
1993-12-30,570.8404
1993-12-31,568.2021
1994-01-03,567.0948
1994-01-04,569.0722
1994-01-05,569.8974
1994-01-06,569.3733
1994-01-07,572.7643
1994-01-10,579.3695
1994-01-11,577.9798
1994-01-12,578.0286
1994-01-13,576.0111
1994-01-14,579.037
1994-01-17,577.074
1994-01-18,578.2408
1994-01-19,578.3116
1994-01-20,579.1407
1994-01-21,578.8237
1994-01-24,575.5377
1994-01-25,574.3182
1994-01-26,577.122
1994-01-27,581.8175
1994-01-28,583.8531
1994-01-31,587.5194
1994-02-01,585.265
1994-02-02,588.1936
1994-02-03,586.6865
1994-02-04,573.6838
1994-02-07,576.2029
1994-02-08,575.3565
1994-02-09,577.6064
1994-02-10,572.9564
1994-02-11,574.5106
1994-02-14,574.711
1994-02-15,577.6393
1994-02-16,577.9987
1994-02-17,575.0121
1994-02-18,571.8738
1994-02-22,576.5766
1994-02-23,575.7535
1994-02-24,567.9139
1994-02-25,570.1378
1994-02-28,571.5728
1994-03-01,568.3267
1994-03-02,568.9985
1994-03-03,566.8329
1994-03-04,568.9986
1994-03-07,571.7203
1994-03-08,570.4799
1994-03-09,572.171
1994-03-10,568.317
1994-03-11,571.436
1994-03-14,572.6244
1994-03-15,572.2115
1994-03-16,575.1865
1994-03-17,577.0306
1994-03-18,577.2266
1994-03-21,574.1436
1994-03-22,574.4646
1994-03-23,574.146
1994-03-24,569.0239
1994-03-25,564.7202
1994-03-28,564.014
1994-03-29,554.8365
1994-03-30,546.3584
1994-03-31,546.654
1994-04-04,538.3739
1994-04-05,550.0191
1994-04-06,549.7247
1994-04-07,553.1993
1994-04-08,548.602
1994-04-11,552.0536
1994-04-12,549.2459
1994-04-13,547.6469
1994-04-14,547.8396
1994-04-15,547.5941
1994-04-18,543.0789
1994-04-19,543.1992
1994-04-20,542.4873
1994-04-21,550.8094
1994-04-22,549.447
1994-04-25,555.7684
1994-04-26,554.8341
1994-04-28,551.4354
1994-04-29,553.664
1994-05-02,556.4365
1994-05-03,556.5397
1994-05-04,555.0017
1994-05-05,554.778
1994-05-06,550.4628
1994-05-09,544.1385
1994-05-10,548.721
1994-05-11,543.2007
1994-05-12,546.0109
1994-05-13,546.5043
1994-05-16,547.1035
1994-05-17,553.2061
1994-05-18,558.5563
1994-05-19,562.022
1994-05-20,560.3537
1994-05-23,558.3016
1994-05-24,560.3921
1994-05-25,562.4301
1994-05-26,563.3175
1994-05-27,563.7612
1994-05-31,562.7504
1994-06-01,564.1877
1994-06-02,564.3443
1994-06-03,567.4308
1994-06-06,566.0077
1994-06-07,565.2134
1994-06-08,563.8022
1994-06-09,565.0506
1994-06-10,566.0552
1994-06-13,566.6117
1994-06-14,570.6759
1994-06-15,568.532
1994-06-16,570.2008
1994-06-17,565.9051
1994-06-20,562.2476
1994-06-21,557.1421
1994-06-22,559.3048
1994-06-23,555.0374
1994-06-24,546.8494
1994-06-27,552.4921
1994-06-28,551.1001
1994-06-29,553.083
1994-06-30,548.9561
1994-07-01,551.4657
1994-07-05,551.8278
1994-07-06,551.546
1994-07-07,554.3276
1994-07-08,555.7741
1994-07-11,554
1994-07-12,553.8665
1994-07-13,554.8309
1994-07-14,560.6768
1994-07-15,561.6042
1994-07-18,562.9731
1994-07-19,561.3135
1994-07-20,558.5184
1994-07-21,559.7675
1994-07-22,560.3859
1994-07-25,561.8948
1994-07-26,560.8557
1994-07-27,559.918
1994-07-28,561.9717
1994-07-29,566.9824
1994-08-01,570.537
1994-08-02,570.162
1994-08-03,571.2861
1994-08-04,567.6723
1994-08-05,566.0686
1994-08-08,567.1856
1994-08-09,567.5077
1994-08-10,570.4993
1994-08-11,568.7642
1994-08-12,572.5904
1994-08-15,571.8863
1994-08-16,576.6637
1994-08-17,576.8894
1994-08-18,574.4302
1994-08-19,575.08
1994-08-22,573.464
1994-08-23,576.1879
1994-08-24,581.8294
1994-08-25,580.7365
1994-08-26,587.9647
1994-08-29,589.0542
1994-08-30,590.9272
1994-08-31,590.2284
1994-09-01,587.4466
1994-09-02,584.9127
1994-09-06,586.0204
1994-09-07,584.9114
1994-09-08,587.6387
1994-09-09,581.7392
1994-09-12,579.3274
1994-09-13,580.9664
1994-09-14,582.5707
1994-09-15,590.084
1994-09-16,585.5852
1994-09-19,585.395
1994-09-20,576.1078
1994-09-21,573.7529
1994-09-22,573.5167
1994-09-23,571.5298
1994-09-26,573.3314
1994-09-27,574.8742
1994-09-28,578.3492
1994-09-29,575.2001
1994-09-30,575.7949
1994-10-03,574.8168
1994-10-04,566.0478
1994-10-05,564.7154
1994-10-06,563.2785
1994-10-07,566.7538
1994-10-10,571.6605
1994-10-11,580.0864
1994-10-12,579.6879
1994-10-13,582.1787
1994-10-14,584.2635
1994-10-17,584.1439
1994-10-18,582.5383
1994-10-19,585.8118
1994-10-20,581.5392
1994-10-21,579.0977
1994-10-24,574.0851
1994-10-25,575.0282
1994-10-26,576.4548
1994-10-27,580.4796
1994-10-28,590.3758
1994-10-31,588.7309
1994-11-01,583.9809
1994-11-02,581.6471
1994-11-03,583.4862
1994-11-04,576.7461
1994-11-07,577.9064
1994-11-08,581.2697
1994-11-09,581.0138
1994-11-10,579.7592
1994-11-11,577.2372
1994-11-14,581.9852
1994-11-15,580.7489
1994-11-16,581.5657
1994-11-17,579.0425
1994-11-18,576.5418
1994-11-21,572.6051
1994-11-22,562.3512
1994-11-23,562.2287
1994-11-25,565.3889
1994-11-28,567.8328
1994-11-29,569.1244
1994-11-30,567.2901
1994-12-01,561.4282
1994-12-02,566.991
1994-12-05,567.1123
1994-12-06,566.8696
1994-12-07,564.5351
1994-12-08,557.325
1994-12-09,559.4545
1994-12-12,562.6438
1994-12-13,563.5351
1994-12-14,569.5804
1994-12-15,570.0887
1994-12-16,574.4282
1994-12-19,573.3314
1994-12-20,572.3448
1994-12-21,575.4976
1994-12-22,575.5777
1994-12-23,576.2088
1994-12-27,579.532
1994-12-28,577.5145
1994-12-29,577.9167
1994-12-30,575.7049
1995-01-03,575.5206
1995-01-04,577.6905
1995-01-05,577.2955
1995-01-06,577.7244
1995-01-09,577.9815
1995-01-10,579.0526
1995-01-11,579.0275
1995-01-12,579.0024
1995-01-13,584.5424
1995-01-16,588.8201
1995-01-17,589.6756
1995-01-18,589.2692
1995-01-19,585.8042
1995-01-20,583.0819
1995-01-23,584.4054
1995-01-24,584.5233
1995-01-25,586.5936
1995-01-26,587.7205
1995-01-27,590.3246
1995-01-30,588.0769
1995-01-31,590.635
1995-02-01,590.6463
1995-02-02,593.7302
1995-02-03,601.132
1995-02-06,604.5632
1995-02-07,604.2076
1995-02-08,604.7429
1995-02-09,603.6156
1995-02-10,605.3264
1995-02-13,605.7124
1995-02-14,606.9574
1995-02-15,609.517
1995-02-16,610.3787
1995-02-17,606.4124
1995-02-21,607.4064
1995-02-22,610.4174
1995-02-23,612.8688
1995-02-24,614.4031
1995-02-27,609.1177
1995-02-28,613.6526
1995-03-01,611.6381
1995-03-02,611.0059
1995-03-03,611.4958
1995-03-06,611.8725
1995-03-07,607.4803
1995-03-08,608.7718
1995-03-09,609.1107
1995-03-10,617.2005
1995-03-13,617.8473
1995-03-14,621.4518
1995-03-15,620.2137
1995-03-16,624.705
1995-03-17,624.8526
1995-03-20,625.6483
1995-03-21,624.2977
1995-03-22,625.0569
1995-03-23,625.41
1995-03-24,631.7429
1995-03-27,634.8286
1995-03-28,635.7181
1995-03-29,634.7353
1995-03-30,633.6465
1995-03-31,631.7603
1995-04-03,633.3248
1995-04-04,637.7695
1995-04-05,638.3085
1995-04-06,638.9524
1995-04-07,639.441
1995-04-10,640.2087
1995-04-11,638.3399
1995-04-12,640.4625
1995-04-13,643.069
1995-04-17,639.2224
1995-04-18,638.284
1995-04-19,637.7271
1995-04-20,638.1944
1995-04-21,642.2361
1995-04-24,647.926
1995-04-25,647.0063
1995-04-26,647.7682
1995-04-27,648.8927
1995-04-28,650.3635
1995-05-01,649.9516
1995-05-02,650.811
1995-05-03,657.9441
1995-05-04,658.2234
1995-05-05,657.7442
1995-05-08,662.8203
1995-05-09,662.5799
1995-05-10,663.6544
1995-05-11,663.7632
1995-05-12,665.2746
1995-05-15,668.2279
1995-05-16,668.8939
1995-05-17,667.4806
1995-05-18,658.0421
1995-05-19,657.8522
1995-05-22,663.5679
1995-05-23,669.8545
1995-05-24,669.9458
1995-05-25,670.0966
1995-05-26,663.9507
1995-05-30,663.8937
1995-05-31,676.3567
1995-06-01,676.5305
1995-06-02,675.398
1995-06-05,679.3172
1995-06-06,679.3641
1995-06-07,676.2942
1995-06-08,675.3885
1995-06-09,669.7999
1995-06-12,673.5629
1995-06-13,680.4092
1995-06-14,680.9867
1995-06-15,681.8169
1995-06-16,685.2595
1995-06-19,692.1447
1995-06-20,691.8514
1995-06-21,690.5895
1995-06-22,699.6336
1995-06-23,697.9158
1995-06-26,690.8377
1995-06-27,688.6807
1995-06-28,691.8864
1995-06-29,690.7992
1995-06-30,692.0668
1995-07-03,695.079
1995-07-05,695.4081
1995-07-06,704.1366
1995-07-07,707.2811
1995-07-10,708.326
1995-07-11,705.2789
1995-07-12,713.0998
1995-07-13,713.26
1995-07-14,711.8487
1995-07-17,715.4468
1995-07-18,710.1005
1995-07-19,700.6632
1995-07-20,703.9314
1995-07-21,704.0446
1995-07-24,707.8724
1995-07-25,713.5569
1995-07-26,714.2513
1995-07-27,718.9544
1995-07-28,716.067
1995-07-31,715.0175
1995-08-01,711.9466
1995-08-02,711.0307
1995-08-03,711.1579
1995-08-04,711.4494
1995-08-07,712.9081
1995-08-08,713.4376
1995-08-09,712.6776
1995-08-10,709.9884
1995-08-11,707.138
1995-08-14,713.1022
1995-08-15,711.7085
1995-08-16,713.6681
1995-08-17,712.5224
1995-08-18,712.8219
1995-08-21,711.4363
1995-08-22,713.2706
1995-08-23,710.3424
1995-08-24,710.767
1995-08-25,714.1483
1995-08-28,712.8198
1995-08-29,714.1318
1995-08-30,715.5384
1995-08-31,716.8153
1995-09-01,719.3374
1995-09-05,726.2624
1995-09-06,727.6813
1995-09-07,727.8817
1995-09-08,730.9411
1995-09-11,732.5429
1995-09-12,735.8718
1995-09-13,739.1088
1995-09-14,745.3126
1995-09-15,744.9818
1995-09-18,744.4953
1995-09-19,746.3438
1995-09-20,749.6552
1995-09-21,744.8757
1995-09-22,743.2557
1995-09-25,743.3643
1995-09-26,742.8532
1995-09-27,742.742
1995-09-28,748.9328
1995-09-29,747.0665
1995-10-02,743.647
1995-10-03,744.4702
1995-10-04,743.4756
1995-10-05,745.2184
1995-10-06,745.1109
1995-10-09,739.8407
1995-10-10,738.7534
1995-10-11,741.3386
1995-10-12,746.0211
1995-10-13,747.8148
1995-10-16,745.9341
1995-10-17,750.7319
1995-10-18,751.7081
1995-10-19,755.8323
1995-10-20,751.7566
1995-10-23,748.6969
1995-10-24,750.5908
1995-10-25,745.4298
1995-10-26,738.107
1995-10-27,741.9989
1995-10-30,746.6324
1995-10-31,744.3961
1995-11-01,748.0099
1995-11-02,755.2362
1995-11-03,756.3709
1995-11-06,753.7351
1995-11-07,751.0274
1995-11-08,758.1019
1995-11-09,760.3132
1995-11-10,759.6583
1995-11-13,759.2559
1995-11-14,755.4846
1995-11-15,761.6717
1995-11-16,766.0638
1995-11-17,769.5713
1995-11-20,765.5572
1995-11-21,770.0003
1995-11-22,767.6553
1995-11-24,769.6912
1995-11-27,771.4256
1995-11-28,778.1005
1995-11-29,779.9789
1995-11-30,777.074
1995-12-01,779.1535
1995-12-04,787.8028
1995-12-05,793.0058
1995-12-06,796.408
1995-12-07,791.2919
1995-12-08,792.9806
1995-12-11,795.6261
1995-12-12,794.6796
1995-12-13,798.7597
1995-12-14,792.689
1995-12-15,791.9501
1995-12-18,779.7716
1995-12-19,786.3523
1995-12-20,778.6935
1995-12-21,784.5702
1995-12-22,786.4658
1995-12-26,789.4795
1995-12-27,790.1967
1995-12-28,789.6926
1995-12-29,792.0419
1996-01-02,798.2157
1996-01-03,799.1197
1996-01-04,794.4728
1996-01-05,793.1995
1996-01-08,795.6792
1996-01-09,784.1607
1996-01-10,770.1103
1996-01-11,775.5649
1996-01-12,774.4338
1996-01-15,771.873
1996-01-16,782.9656
1996-01-17,780.3739
1996-01-18,782.8538
1996-01-19,787.477
1996-01-22,789.4978
1996-01-23,788.7242
1996-01-24,797.9849
1996-01-25,794.2174
1996-01-26,800.1255
1996-01-29,803.6446
1996-01-30,811.3049
1996-01-31,819.0001
1996-02-01,822.2979
1996-02-02,818.9712
1996-02-05,826.2304
1996-02-06,832.5627
1996-02-07,837.3392
1996-02-08,845.4352
1996-02-09,845.8707
1996-02-12,852.4702
1996-02-13,851.4843
1996-02-14,845.2372
1996-02-15,839.9008
1996-02-16,835.7007
1996-02-20,826.2601
1996-02-21,836.0143
1996-02-22,849.9277
1996-02-23,850.2321
1996-02-26,839.1224
1996-02-27,835.0561
1996-02-28,832.1003
1996-02-29,826.5934
1996-03-01,831.6968
1996-03-04,840.1497
1996-03-05,846.6637
1996-03-06,842.0224
1996-03-07,844.2127
1996-03-08,818.1895
1996-03-11,826.6491
1996-03-12,822.8699
1996-03-13,825.1392
1996-03-14,828.1488
1996-03-15,828.9008
1996-03-18,843.4402
1996-03-19,842.2202
1996-03-20,840.018
1996-03-21,839.0474
1996-03-22,840.8982
1996-03-25,840.1486
1996-03-26,843.9355
1996-03-27,838.9453
1996-03-28,838.997
1996-03-29,834.5496
1996-04-01,845.1977
1996-04-02,847.3516
1996-04-03,848.1676
1996-04-04,848.2051
1996-04-08,833.4734
1996-04-09,830.8355
1996-04-10,819.6213
1996-04-11,816.6999
1996-04-12,823.8553
1996-04-15,831.3342
1996-04-16,834.5819
1996-04-17,830.3055
1996-04-18,832.9235
1996-04-19,834.8129
1996-04-22,838.4624
1996-04-23,843.2494
1996-04-24,841.4557
1996-04-25,844.9565
1996-04-26,845.8301
1996-04-29,846.7647
1996-04-30,846.854
1996-05-01,847.4909
1996-05-02,833.1235
1996-05-03,830.8937
1996-05-06,829.9069
1996-05-07,826.6265
1996-05-08,835.2792
1996-05-09,836.3739
1996-05-10,845.074
1996-05-13,857.4373
1996-05-14,862.893
1996-05-15,862.7879
1996-05-16,862.1422
1996-05-17,867.7597
1996-05-20,873.3432
1996-05-21,872.8463
1996-05-22,880.3103
1996-05-23,877.1922
1996-05-24,880.4622
1996-05-28,872.3182
1996-05-29,866.9576
1996-05-30,871.9977
1996-05-31,868.6938
1996-06-03,866.8321
1996-06-04,873.2144
1996-06-05,881.0901
1996-06-06,874.22
1996-06-07,874.5954
1996-06-10,873.1419
1996-06-11,871.5974
1996-06-12,869.4787
1996-06-13,868.0777
1996-06-14,865.3952
1996-06-17,864.5335
1996-06-18,860.5173
1996-06-19,860.3964
1996-06-20,860.6122
1996-06-21,866.7928
1996-06-24,869.4055
1996-06-25,868.9311
1996-06-26,863.8824
1996-06-27,869.3032
1996-06-28,872.0078
1996-07-01,878.9721
1996-07-02,876.1917
1996-07-03,874.6295
1996-07-05,855.1936
1996-07-08,849.0734
1996-07-09,852.0283
1996-07-10,853.7734
1996-07-11,840.3355
1996-07-12,841.0123
1996-07-15,819.6821
1996-07-16,817.8209
1996-07-17,825.3163
1996-07-18,837.7441
1996-07-19,831.4593
1996-07-22,825.0027
1996-07-23,816.0324
1996-07-24,815.7669
1996-07-25,821.6549
1996-07-26,827.8124
1996-07-29,821.4297
1996-07-30,827.1323
1996-07-31,833.4823
1996-08-01,846.767
1996-08-02,863.0622
1996-08-05,860.1909
1996-08-06,863.0156
1996-08-07,865.4598
1996-08-08,863.4374
1996-08-09,863.0139
1996-08-12,867.8419
1996-08-13,860.8146
1996-08-14,863.3585
1996-08-15,863.7106
1996-08-16,867.6334
1996-08-19,869.4464
1996-08-20,868.3664
1996-08-21,867.6672
1996-08-22,875.0097
1996-08-23,870.279
1996-08-26,866.1717
1996-08-27,869.4661
1996-08-28,867.6186
1996-08-29,858.0969
1996-08-30,851.064
1996-09-03,854.6302
1996-09-04,856.1352
1996-09-05,848.1525
1996-09-06,856.3697
1996-09-09,866.9372
1996-09-10,867.1122
1996-09-11,871.8082
1996-09-12,877.1479
1996-09-13,889.4213
1996-09-16,894.1642
1996-09-17,892.8046
1996-09-18,890.9195
1996-09-19,892.972
1996-09-20,898.2436
1996-09-23,897.548
1996-09-24,896.4105
1996-09-25,896.7283
1996-09-26,897.0499
1996-09-27,897.5011
1996-09-30,898.966
1996-10-01,901.285
1996-10-02,907.881
1996-10-03,906.2812
1996-10-04,917.6597
1996-10-07,920.1597
1996-10-08,916.838
1996-10-09,911.8733
1996-10-10,909.1641
1996-10-11,917.0829
1996-10-14,920.8525
1996-10-15,919.5907
1996-10-16,922.0737
1996-10-17,925.5176
1996-10-18,930.5446
1996-10-21,929.2774
1996-10-22,924.9834
1996-10-23,925.9339
1996-10-24,919.4181
1996-10-25,917.6246
1996-10-28,912.833
1996-10-29,918.4926
1996-10-30,917.9479
1996-10-31,923.7602
1996-11-01,921.9134
1996-11-04,925.876
1996-11-05,935.5851
1996-11-06,949.4667
1996-11-07,953.669
1996-11-08,957.9089
1996-11-11,959.2851
1996-11-12,956.3701
1996-11-13,958.6759
1996-11-14,964.9934
1996-11-15,967.342
1996-11-18,966.6312
1996-11-19,973.3883
1996-11-20,975.913
1996-11-21,974.3599
1996-11-22,982.2216
1996-11-25,993.1559
1996-11-26,991.9791
1996-11-27,990.8939
1996-11-29,993.5844
1996-12-02,992.9991
1996-12-03,982.1485
1996-12-04,978.2397
1996-12-05,977.4087
1996-12-06,971.2058
1996-12-09,984.6262
1996-12-10,981.6519
1996-12-11,972.8484
1996-12-12,958.1544
1996-12-13,957.2585
1996-12-16,947.2292
1996-12-17,953.8797
1996-12-18,961.1556
1996-12-19,979.8758
1996-12-20,983.9857
1996-12-23,981.4248
1996-12-24,986.8646
1996-12-26,993.1587
1996-12-27,994.8512
1996-12-30,991.0048
1996-12-31,973.8967
1997-01-02,969.0465
1997-01-03,983.5597
1997-01-06,983.0758
1997-01-07,990.4747
1997-01-08,984.3995
1997-01-09,992.8925
1997-01-10,999.0089
1997-01-13,999.0826
1997-01-14,1011.3871
1997-01-15,1009.218
1997-01-16,1012.604
1997-01-17,1021.0929
1997-01-20,1021.7901
1997-01-21,1029.7124
1997-01-22,1034.4063
1997-01-23,1023.0153
1997-01-24,1013.753
1997-01-27,1006.5168
1997-01-28,1006.5957
1997-01-29,1016.6285
1997-01-30,1032.1208
1997-01-31,1034.7413
1997-02-03,1035.5903
1997-02-04,1038.9995
1997-02-05,1024.719
1997-02-06,1027.5037
1997-02-07,1039.9104
1997-02-10,1034.5117
1997-02-11,1039.9936
1997-02-12,1057.6352
1997-02-13,1069.6783
1997-02-14,1065.3117
1997-02-18,1075.8162
1997-02-19,1070.9201
1997-02-20,1058.202
1997-02-21,1056.8641
1997-02-24,1068.0882
1997-02-25,1070.4965
1997-02-26,1062.2249
1997-02-27,1048.4303
1997-02-28,1042.851
1997-03-03,1048.7839
1997-03-04,1043.1859
1997-03-05,1058.0948
1997-03-06,1053.7001
1997-03-07,1062.1647
1997-03-10,1073.6378
1997-03-11,1070.6082
1997-03-12,1061.5111
1997-03-13,1042.3164
1997-03-14,1047.09
1997-03-17,1050.4893
1997-03-18,1042.5206
1997-03-19,1037.3995
1997-03-20,1033.3345
1997-03-21,1035.2595
1997-03-24,1044.2456
1997-03-25,1041.9403
1997-03-26,1044.0781
1997-03-27,1022.1386
1997-03-31,1000.0021
1997-04-01,1003.3331
1997-04-02,990.9255
1997-04-03,991.2108
1997-04-04,1001.2482
1997-04-07,1006.8469
1997-04-08,1012.4114
1997-04-09,1005.1763
1997-04-10,1002.2147
1997-04-11,974.9384
1997-04-14,982.9755
1997-04-15,997.5008
1997-04-16,1009.2149
1997-04-17,1006.9256
1997-04-18,1012.9663
1997-04-21,1005.0777
1997-04-22,1023.9005
1997-04-23,1022.6686
1997-04-24,1019.4339
1997-04-25,1011.7536
1997-04-28,1021.9164
1997-04-29,1049.8454
1997-04-30,1059.7007
1997-05-01,1056.1302
1997-05-02,1075.231
1997-05-05,1098.1437
1997-05-06,1094.9521
1997-05-07,1079.0521
1997-05-08,1085.2146
1997-05-09,1091.4883
1997-05-12,1108.5757
1997-05-13,1102.7764
1997-05-14,1106.7871
1997-05-15,1114.8599
1997-05-16,1098.9967
1997-05-19,1103.6788
1997-05-20,1114.8776
1997-05-21,1111.9369
1997-05-22,1107.0777
1997-05-23,1122.1592
1997-05-27,1125.7203
1997-05-28,1122.6016
1997-05-29,1118.6225
1997-05-30,1124.219
1997-06-02,1121.6877
1997-06-03,1120.54
1997-06-04,1113.6854
