2002-05-16 00:00:00+00:00,1132035.9351698216
2002-05-17 00:00:00+00:00,1143023.9351698216
2002-05-20 00:00:00+00:00,1157729.9351698216
2002-05-21 00:00:00+00:00,1132235.237256296
2002-05-22 00:00:00+00:00,1139320.0755055975
2002-05-23 00:00:00+00:00,1125373.1355098947
2002-05-24 00:00:00+00:00,1125913.6355098947
2002-05-28 00:00:00+00:00,1112359.1355098947
2002-05-29 00:00:00+00:00,1112178.5200676431
2002-05-30 00:00:00+00:00,1104824.7718122501
2002-05-31 00:00:00+00:00,1119671.554292615
2002-06-03 00:00:00+00:00,1107724.4662866134
2002-06-04 00:00:00+00:00,1113621.0188677723
2002-06-05 00:00:00+00:00,1120369.1550295483
2002-06-06 00:00:00+00:00,1121291.5493100588
2002-06-07 00:00:00+00:00,1129523.198813446
2002-06-10 00:00:00+00:00,1115648.2179042553
2002-06-11 00:00:00+00:00,1114578.9009552966
2002-06-12 00:00:00+00:00,1114019.3485446186
2002-06-13 00:00:00+00:00,1127566.2689882927
2002-06-14 00:00:00+00:00,1125853.7689882927
2002-06-17 00:00:00+00:00,1108991.2689882927
2002-06-18 00:00:00+00:00,1103696.8885303987
2002-06-19 00:00:00+00:00,1096465.8732890042
2002-06-20 00:00:00+00:00,1093443.310911308
2002-06-21 00:00:00+00:00,1093033.3109113083
2002-06-24 00:00:00+00:00,1086893.3109113083
2002-06-25 00:00:00+00:00,1076742.3110244018
2002-06-26 00:00:00+00:00,1096745.3179012658
2002-06-27 00:00:00+00:00,1093987.4067358093
2002-06-28 00:00:00+00:00,1108902.4067358093
2002-07-01 00:00:00+00:00,1093852.4067358093
2002-07-02 00:00:00+00:00,1073858.2122629804
2002-07-03 00:00:00+00:00,1061268.2122629804
2002-07-05 00:00:00+00:00,1066718.2122629804
2002-07-08 00:00:00+00:00,1075753.2122629804
2002-07-09 00:00:00+00:00,1066035.5256461801
2002-07-10 00:00:00+00:00,1075570.9346598252
2002-07-11 00:00:00+00:00,1084252.725359977
2002-07-12 00:00:00+00:00,1099882.3777254052
2002-07-15 00:00:00+00:00,1104944.3777254052
2002-07-16 00:00:00+00:00,1122853.0272206466
2002-07-17 00:00:00+00:00,1113899.0272206466
2002-07-18 00:00:00+00:00,1114438.0272206466
2002-07-19 00:00:00+00:00,1126594.7693850892
2002-07-22 00:00:00+00:00,1127029.9938850892
2002-07-23 00:00:00+00:00,1134622.7458606567
2002-07-24 00:00:00+00:00,1138949.1534372927
2002-07-25 00:00:00+00:00,1141451.0500064485
2002-07-26 00:00:00+00:00,1143248.6970064484
2002-07-29 00:00:00+00:00,1133668.1970064484
2002-07-30 00:00:00+00:00,1140151.4239930175
2002-07-31 00:00:00+00:00,1153838.0975618525
2002-08-01 00:00:00+00:00,1143623.0975618525
2002-08-02 00:00:00+00:00,1141749.2704383484
2002-08-05 00:00:00+00:00,1157054.2704383484
2002-08-06 00:00:00+00:00,1157426.512784853
2002-08-07 00:00:00+00:00,1149030.012784853
2002-08-08 00:00:00+00:00,1147354.5127848533
2002-08-09 00:00:00+00:00,1148583.0127848533
2002-08-12 00:00:00+00:00,1156806.5127848533
2002-08-13 00:00:00+00:00,1175132.2338948154
2002-08-14 00:00:00+00:00,1188871.811368832
2002-08-15 00:00:00+00:00,1195809.811368832
2002-08-16 00:00:00+00:00,1187632.811368832
2002-08-19 00:00:00+00:00,1179469.811368832
2002-08-20 00:00:00+00:00,1177134.547719888
2002-08-21 00:00:00+00:00,1180993.1176832223
2002-08-22 00:00:00+00:00,1159265.6176832223
2002-08-23 00:00:00+00:00,1161406.1176832223
2002-08-26 00:00:00+00:00,1156709.2662246912
2002-08-27 00:00:00+00:00,1163862.8625955693
2002-08-28 00:00:00+00:00,1159319.5145259863
2002-08-29 00:00:00+00:00,1158377.0759381396
2002-08-30 00:00:00+00:00,1162762.0759381396
2002-09-03 00:00:00+00:00,1179513.0759381396
2002-09-04 00:00:00+00:00,1179524.2963905665
2002-09-05 00:00:00+00:00,1184432.0443954675
2002-09-06 00:00:00+00:00,1187424.7402598443
2002-09-09 00:00:00+00:00,1192378.8887705752
2002-09-10 00:00:00+00:00,1188706.7228424991
2002-09-11 00:00:00+00:00,1193203.7228424991
2002-09-12 00:00:00+00:00,1192251.7228424991
2002-09-13 00:00:00+00:00,1165664.7228424991
2002-09-16 00:00:00+00:00,1186210.3570904187
2002-09-17 00:00:00+00:00,1186669.0527752258
2002-09-18 00:00:00+00:00,1180863.8492621954
2002-09-19 00:00:00+00:00,1184451.8492621954
2002-09-20 00:00:00+00:00,1177898.8492621954
